[2446, 1036.888827431126, 698]
[2447, 305.9675498753117, 305]
[2448, 1396.7361234027765, 663]
[2449, 337.9123552933795, 294]
[2450, 1619.5056268370913, 882]
[2451, 2089.00674547372, 1138]
[2452, 1041.5811432823511, 687]
[2453, 358.9875311720698, 293]
[2454, 953.8202077945099, 658]
[2455, 314.9800498753117, 295]
[2456, 1099.842059035934, 677]
[2457, 1067.83595966261, 668]
[2458, 1496.2184455104293, 817]
[2459, 1066.316682293675, 686]
[2460, 1066.2551080909193, 654]
[2461, 1058.2323452760263, 691]
[2462, 1000.2684727314977, 701]
[2463, 1083.9518435552209, 796]
[2464, 231.7522830344376, 233]
[2465, 325.9675498753117, 294]
[2466, 352.98248724921365, 292]
[2467, 993.7874656863787, 673]
[2468, 945.419009062795, 722]
[2469, 990.9593978179794, 671]
[2470, 1286.004157914157, 690]
[2471, 1042.4573572448626, 691]
[2472, 969.3756599178347, 696]
[2473, 1085.5756933244356, 825]
[2474, 1408.7544365797337, 858]
[2475, 1894.6705054105819, 1133]
[2476, 314.9875311720698, 295]
[2477, 1760.3952230666785, 1138]
[2478, 1743.9835714817407, 852]
[2479, 272.8804666794392, 255]
[2480, 1764.4222429641227, 1129]
[2481, 1095.7043208719276, 712]
[2482, 1402.7475829967443, 812]
[2483, 328.9875311720698, 296]
[2484, 1007.0317903585965, 684]
[2485, 330.9875311720698, 290]
[2486, 1924.843642732846, 1115]
[2487, 2394.154830150716, 1208]
[2488, 1467.611224738579, 845]
[2489, 1303.924361891809, 833]
[2490, 1166.5806318421708, 722]
[2491, 1545.4427184798683, 874]
[2492, 1158.6658094275865, 708]
[2493, 2260.904082918657, 1478]
[2494, 1458.4965530229847, 649]
[2495, 494.1880227032276, 261]
[2496, 1024.9614179855735, 684]
[2497, 898.6434024310912, 683]
[2498, 281.8729555238136, 259]
[2499, 1727.6941215440652, 1143]
[2500, 254.48554843021333, 247]
[2501, 311.7765601264657, 296]
[2502, 3172.5939042186315, 916]
[2503, 1491.5439552370233, 722]
[2504, 1062.733780674007, 704]
[2505, 325.6494478469932, 295]
[2506, 333.87461606274627, 296]
[2507, 287.29363536329043, 260]
[2508, 903.927499360306, 669]
[2509, 2293.286531388932, 1412]
[2510, 1618.0679394095662, 821]
[2511, 321.9399932958909, 302]
[2512, 261.416566598426, 249]
[2513, 998.9221665398359, 678]
[2514, 853.8254025893763, 656]
[2515, 993.4075389992413, 676]
[2516, 1488.5071705965345, 819]
[2517, 1014.9750561097258, 702]
[2518, 342.9875311720698, 301]
[2519, 910.9672060642093, 669]
[2520, 256.90377142396636, 246]
[2521, 237.42445054811878, 235]
[2522, 2358.9847910976755, 1412]
[2523, 1779.4436200817022, 1136]
[2524, 294.9875311720698, 307]
[2525, 829.9255350345471, 652]
[2526, 1983.1927323037899, 1138]
[2527, 306.8959485255239, 259]
[2528, 1236.8248193191873, 863]
[2529, 1434.3581923072227, 798]
[2530, 2442.516354133032, 1420]
[2531, 485.0908005867717, 261]
[2532, 2841.379760683091, 1130]
[2533, 1329.4062628274826, 843]
[2534, 1252.7146053329739, 839]
[2535, 899.5148232907028, 695]
[2536, 1360.1953584443675, 652]
[2537, 987.5732489596228, 677]
[2538, 3035.598796923457, 1411]
[2539, 1541.4078577312657, 898]
[2540, 878.809589235911, 670]
[2541, 996.873471428607, 677]
[2542, 302.9775561097257, 305]
[2543, 334.99002493765585, 298]
[2544, 2090.4698960693013, 1135]
[2545, 266.04935331108476, 252]
[2546, 291.386361552689, 248]
[2547, 1777.561423642883, 1136]
[2548, 1935.2636786521157, 1131]
[2549, 1847.0331287216131, 1240]
[2550, 1525.6180421536621, 1137]
[2551, 288.029700080005, 259]
[2552, 959.5948056021664, 723]
[2553, 1194.2347387011248, 840]
[2554, 2023.4681203059708, 1129]
[2555, 891.1171668279154, 682]
[2556, 880.7851049553891, 667]
[2557, 1002.0602196566392, 681]
[2558, 248.95733559278062, 251]
[2559, 1457.1996847876546, 796]
[2560, 3258.591959603867, 839]
[2561, 487.8393163872473, 260]
[2562, 1551.527346302233, 839]
[2563, 1687.389250995899, 840]
[2564, 1199.7473741275894, 808]
[2565, 1105.0066974271544, 809]
[2566, 1587.9399202237983, 1136]
[2567, 2122.4485265531757, 1139]
[2568, 1758.6509127693982, 849]
[2569, 1298.1314022205338, 688]
[2570, 2147.2527785459715, 1138]
[2571, 1170.8827802605158, 855]
[2572, 939.6514557599004, 680]
[2573, 1455.1214813067652, 703]
[2574, 1139.6211576341557, 710]
[2575, 1706.9976747554306, 793]
[2576, 1204.2754156297813, 831]
[2577, 1721.5238150873984, 665]
[2578, 2544.7765622359016, 1133]
[2579, 457.08853059629547, 250]
[2580, 963.1414762130004, 697]
[2581, 1699.868775623467, 1115]
[2582, 3956.29462737236, 1413]
[2583, 862.5375502613315, 669]
[2584, 937.7004604648539, 708]
[2585, 2356.619506899953, 1139]
[2586, 1306.1795208254862, 834]
[2587, 1756.6642052065806, 853]
[2588, 1075.7173237902875, 675]
[2589, 920.9006296400081, 689]
[2590, 2466.390929262519, 1129]
[2591, 1382.0122382663747, 803]
[2592, 985.8571081987875, 690]
[2593, 1673.251577911429, 667]
[2594, 1716.8262686576313, 829]
[2595, 1264.8372601205353, 675]
[2596, 312.95471346336757, 278]
[2597, 1296.1067829946378, 667]
[2598, 1692.652049326449, 1137]
[2599, 1640.9764524066084, 1149]
[2600, 2333.95036495098, 1129]
[2601, 1323.9310593741163, 687]
[2602, 1974.2935308144224, 1129]
[2603, 988.8355737725938, 679]
[2604, 844.3975312578972, 656]
[2605, 2269.1291627955507, 1126]
[2606, 2566.3683545669687, 921]
[2607, 217.01387494763406, 220]
[2608, 1082.3261461366144, 689]
[2609, 1311.9768665056786, 690]
[2610, 989.5741914851965, 682]
[2611, 1171.7719147847138, 723]
[2612, 1314.464880706883, 840]
[2613, 2436.695950738194, 1130]
[2614, 1462.4321202446074, 899]
[2615, 1445.4909795013552, 801]
[2616, 1244.2546435380377, 898]
[2617, 1125.9071196617633, 858]
[2618, 299.7627089245973, 301]
[2619, 309.852617861651, 258]
[2620, 315.812432152986, 289]
[2621, 504.9950124688279, 284]
[2622, 1252.1274691691078, 828]
[2623, 1266.5141921379095, 703]
[2624, 2070.4362261523097, 847]
[2625, 150.8274478182891, 171]
[2626, 1120.5140586263371, 666]
[2627, 884.2001299440258, 687]
[2628, 2006.0101822917495, 1126]
[2629, 1357.195291152618, 823]
[2630, 1625.2722864548296, 855]
[2631, 2120.6930196707367, 1119]
[2632, 1101.167757229798, 828]
[2633, 2299.5184702951265, 1427]
[2634, 1587.7380852603026, 1130]
[2635, 1578.0202076041712, 1134]
[2636, 918.0659903156445, 723]
[2637, 4380.469869488865, 1138]
[2638, 961.8622266734319, 671]
[2639, 2124.6697916854287, 1426]
[2640, 983.400023906931, 664]
[2641, 1380.739082498285, 899]
[2642, 1549.9740704091416, 1140]
[2643, 1697.063599545767, 1133]
[2644, 1706.105114775086, 881]
[2645, 246.8145261196272, 232]
[2646, 1010.9875311720698, 697]
[2647, 1455.6188240165823, 798]
[2648, 1886.3357867598322, 1124]
[2649, 3123.809179585287, 1125]
[2650, 2023.640451188658, 1218]
[2651, 328.9875311720698, 287]
[2652, 1245.6557696739615, 822]
[2653, 900.1677123981892, 681]
[2654, 1462.6698823508068, 1136]
[2655, 232.80417236328543, 232]
[2656, 1042.4691337139457, 701]
[2657, 249.57040047046934, 224]
[2658, 258.888125231067, 257]
[2659, 1417.0264597082169, 822]
[2660, 198.67569716012656, 214]
[2661, 1704.3460604684653, 1139]
[2662, 2111.403803246565, 1135]
[2663, 273.96735951998176, 275]
[2664, 1728.1434911412966, 1136]
[2665, 273.92120421007405, 259]
[2666, 907.3924332589859, 658]
[2667, 1737.66671752241, 1219]
[2668, 936.8031836854096, 660]
[2669, 930.392636088416, 670]
[2670, 1060.080204713025, 839]
[2671, 263.1678573101138, 256]
[2672, 543.9875311720698, 288]
[2673, 301.9950124688279, 295]
[2674, 234.23430910679878, 248]
[2675, 1775.2308295224464, 1124]
[2676, 1504.0128939017047, 898]
[2677, 2088.720218284682, 1190]
[2678, 862.877841821945, 666]
[2679, 319.9925187032419, 294]
[2680, 918.1196695808017, 707]
[2681, 329.9950124688279, 292]
[2682, 287.23189196375074, 260]
[2683, 292.9875311720698, 295]
[2684, 298.9925187032419, 295]
[2685, 2066.933955587276, 1139]
[2686, 3197.8305318839252, 1390]
[2687, 1919.0753863609082, 1140]
[2688, 470.89823171156445, 256]
[2689, 288.9008869573206, 260]
[2690, 260.6540406792825, 239]
[2691, 2050.4989194358363, 1211]
[2692, 337.9950124688279, 291]
[2693, 321.9950124688279, 291]
[2694, 2023.7286417210944, 1137]
[2695, 1285.574438135043, 665]
[2696, 1009.6273064562649, 657]
[2697, 1462.0893047085196, 700]
[2698, 1314.8245263982508, 849]
[2699, 1074.26339351235, 672]
[2700, 1140.269656076055, 813]
[2701, 1753.607679902668, 898]
[2702, 238.7790368530193, 234]
[2703, 314.9950124688279, 290]
[2704, 289.7541977026142, 276]
[2705, 1081.3573456864337, 668]
[2706, 1767.5502689795935, 1137]
[2707, 2280.004572360971, 1139]
[2708, 345.9875311720698, 291]
[2709, 312.97254364089775, 288]
[2710, 1332.2057083859752, 861]
[2711, 1891.622874280932, 1136]
[2712, 1329.5406058137464, 840]
[2713, 1253.56617046674, 672]
[2714, 320.9850374064838, 290]
[2715, 672.9261410447335, 268]
[2716, 333.90204587050795, 292]
[2717, 1456.71143481828, 814]
[2718, 203.68993477831006, 194]
[2719, 1314.4748818756514, 832]
[2720, 885.8179996174142, 722]
[2721, 2266.8436634695945, 1137]
[2722, 1666.1251219538588, 1138]
[2723, 2285.682913934959, 1123]
[2724, 1122.9126055190309, 857]
[2725, 316.9875311720698, 293]
[2726, 1152.5672441049087, 722]
[2727, 314.9875311720698, 291]
[2728, 315.9950124688279, 295]
[2729, 1070.4827557466647, 670]
[2730, 1348.602379246067, 812]
[2731, 340.9800498753117, 294]
[2732, 314.99002493765585, 291]
[2733, 308.9747143257963, 281]
[2734, 2614.9061790388496, 1406]
[2735, 1976.9924943017222, 1135]
[2736, 326.9325872817955, 291]
[2737, 1327.4175818858992, 799]
[2738, 327.9875311720698, 294]
[2739, 316.9950124688279, 292]
[2740, 1626.9186784404083, 867]
[2741, 1553.1827615637046, 796]
[2742, 318.8996915953986, 292]
[2743, 1034.0924978657358, 649]
[2744, 1863.559344692831, 1137]
[2745, 348.6560135621164, 292]
[2746, 898.9858464493053, 669]
[2747, 312.1502631583834, 287]
[2748, 321.42805735097056, 291]
[2749, 280.91448251594534, 291]
[2750, 337.9950124688279, 295]
[2751, 286.9950124688279, 290]
[2752, 2428.2578434270013, 1140]
[2753, 916.530379937444, 723]
[2754, 1043.6525697871475, 689]
[2755, 1043.5851185563317, 722]
[2756, 1922.3323466433399, 1206]
[2757, 331.98248724921365, 289]
[2758, 1023.113106361023, 723]
[2759, 3093.4138281297655, 917]
[2760, 991.8334195739728, 679]
[2761, 3085.957465755241, 723]
[2762, 2110.039993551916, 1376]
[2763, 1935.9019303364385, 1124]
[2764, 1047.6476975091978, 664]
[2765, 1110.2137100571556, 855]
[2766, 985.1832963198517, 690]
[2767, 320.96505610972565, 291]
[2768, 880.9851831133999, 671]
[2769, 303.9950124688279, 290]
[2770, 313.9950124688279, 294]
[2771, 1307.3953902051571, 824]
[2772, 319.1525872817955, 289]
[2773, 1647.618532812833, 1136]
[2774, 1081.581717765854, 665]
[2775, 1804.2786444291085, 1221]
[2776, 346.99002493765585, 289]
[2777, 309.95754984406153, 289]
[2778, 1064.2725935670624, 669]
[2779, 1554.4668820914417, 867]
[2780, 327.9950124688279, 287]
[2781, 6586.968445269063, 1407]
[2782, 344.9875311720698, 292]
[2783, 317.9874999374996, 288]
[2784, 1127.2839731492418, 690]
[2785, 304.9875311720698, 295]
[2786, 1169.4200618411205, 654]
[2787, 1691.099645092501, 808]
[2788, 1017.7609060155758, 643]
[2789, 1023.4301473587452, 804]
[2790, 1199.784145771557, 687]
[2791, 331.99002493765585, 287]
[2792, 1192.5019806586122, 675]
[2793, 340.9750561097257, 290]
[2794, 2334.6978464216863, 1188]
[2795, 1089.9590009691785, 723]
[2796, 291.9850374064838, 291]
[2797, 331.97730838719525, 286]
[2798, 4295.212661164765, 1136]
[2799, 2716.157876032732, 1124]
[2800, 1362.6246726596748, 827]
[2801, 339.1850374064838, 291]
[2802, 1529.4599421441242, 858]
[2803, 1056.017996130353, 696]
[2804, 325.9850374064838, 294]
[2805, 319.9800498753117, 292]
[2806, 357.9950124688279, 289]
[2807, 309.9950124688279, 288]
[2808, 1397.4381598855948, 825]
[2809, 1982.4639830570866, 1188]
[2810, 2652.9323055397986, 1140]
[2811, 687.9114572096482, 270]
[2812, 882.0730487494825, 678]
[2813, 329.98004364089775, 290]
[2814, 1180.7772754278835, 700]
[2815, 1666.6378399178766, 707]
[2816, 1771.5760546260165, 1132]
[2817, 1454.7632003079989, 899]
[2818, 325.9950124688279, 290]
[2819, 865.9373438886237, 672]
[2820, 1527.967662612975, 1131]
[2821, 2439.254544662588, 917]
[2822, 1978.1126389931599, 1382]
[2823, 936.3445321330081, 665]
[2824, 317.9875311720698, 290]
[2825, 1680.241300313337, 1138]
[2826, 923.4070972905545, 684]
[2827, 304.99002493765585, 294]
[2828, 3099.398511887822, 1137]
[2829, 334.9401059850374, 293]
[2830, 1866.1823085503743, 1125]
[2831, 1115.5862656924573, 855]
[2832, 304.9950124688279, 294]
[2833, 846.4721020386917, 657]
[2834, 1007.276951011245, 723]
[2835, 1336.9691172079968, 817]
[2836, 324.9875311720698, 292]
[2837, 1129.874850867699, 865]
[2838, 1393.637375257231, 873]
[2839, 336.9875311720698, 291]
[2840, 1895.9053706227721, 1133]
[2841, 1048.0436707588897, 681]
[2842, 353.9950124688279, 290]
[2843, 1351.1046970466057, 834]
[2844, 318.9925187032419, 292]
[2845, 1333.096838143534, 848]
[2846, 1972.1631596150419, 1128]
[2847, 961.1092157853752, 693]
[2848, 1638.5844717812327, 857]
[2849, 305.7984850262517, 291]
[2850, 2154.9364306274824, 1126]
[2851, 1084.19453452566, 678]
[2852, 324.9775561097257, 291]
[2853, 981.9094142471642, 722]
[2854, 1360.1258953948252, 669]
[2855, 1579.3903502397147, 722]
[2856, 3898.904450453133, 1377]
[2857, 292.9685010450771, 252]
[2858, 896.7117615067988, 670]
[2859, 314.9675561097257, 295]
[2860, 331.9950124688279, 295]
[2861, 333.9950124688279, 288]
[2862, 1012.0513057270384, 702]
[2863, 878.8419391889123, 670]
[2864, 297.9750561097257, 291]
[2865, 335.9950124688279, 292]
[2866, 1209.0252354819675, 808]
[2867, 925.9087100199934, 669]
[2868, 340.9475498128113, 291]
[2869, 977.0098841801923, 666]
[2870, 329.9750561097257, 291]
[2871, 941.2186308478393, 678]
[2872, 1122.582583403461, 790]
[2873, 1119.5211492510523, 685]
[2874, 1305.773609884199, 856]
[2875, 1611.8616309412148, 1138]
[2876, 1052.0938427385304, 667]
[2877, 316.9875311720698, 294]
[2878, 1327.1683935167357, 842]
[2879, 2072.6405964520472, 1137]
[2880, 1190.9867690783863, 691]
[2881, 1160.6441466356382, 795]
[2882, 869.5781791754235, 667]
[2883, 1000.8925004864554, 665]
[2884, 489.95723781489494, 279]
[2885, 321.9950124688279, 295]
[2886, 1309.7609861128544, 838]
[2887, 318.9925187032419, 293]
[2888, 715.9848601845639, 284]
[2889, 323.9950124688279, 290]
[2890, 1041.834828154023, 722]
[2891, 345.9950124688279, 289]
[2892, 2152.135125972456, 1136]
[2893, 1264.3535480300934, 664]
[2894, 3657.7083166139214, 1138]
[2895, 1190.8811139760369, 722]
[2896, 320.9725124688279, 296]
[2897, 1148.809736344756, 677]
[2898, 1312.226326427998, 688]
[2899, 692.9950124688279, 293]
[2900, 1349.0128766711139, 694]
[2901, 731.9800498753117, 293]
[2902, 2291.982934192395, 1129]
[2903, 1920.5799426944357, 898]
[2904, 3130.47380714983, 921]
[2905, 450.1135026847254, 264]
[2906, 207.43635676218372, 211]
[2907, 1927.848108741783, 1134]
[2908, 1127.4016939129785, 676]
[2909, 935.9067610677723, 698]
[2910, 475.8987833594, 269]
[2911, 1222.2062390585681, 706]
[2912, 1497.8088882120094, 898]
[2913, 330.9950124688279, 291]
[2914, 1148.3186538758796, 706]
[2915, 2577.2765547011627, 1138]
[2916, 1018.8198734837183, 655]
[2917, 1275.3849260072263, 831]
[2918, 895.0517017634227, 664]
[2919, 1237.4443853511289, 810]
[2920, 2148.2522929428014, 1137]
[2921, 1099.7144958947301, 839]
[2922, 2155.4466574694193, 1125]
[2923, 1787.491563485989, 1132]
[2924, 294.9214867554073, 274]
[2925, 21620.10583296492, 3266]
[2926, 2770.639024638492, 917]
[2927, 799.2587573001548, 660]
[2928, 1199.52583928615, 862]
[2929, 699.9521291503742, 274]
[2930, 1989.2655672080198, 899]
[2931, 3682.82229928371, 1137]
[2932, 2300.357093539418, 1123]
[2933, 1166.314380051128, 813]
[2934, 1017.4470249158126, 662]
[2935, 1068.8031763204792, 660]
[2936, 1334.5893261008391, 859]
[2937, 1706.2822194711705, 840]
[2938, 1078.66244568912, 669]
[2939, 2028.6215551038185, 1132]
[2940, 1898.6129405988254, 1135]
[2941, 503.9875311720698, 295]
[2942, 287.89068627508027, 263]
[2943, 1712.6749398158481, 1137]
[2944, 1531.9966179393764, 695]
[2945, 317.95505610972566, 291]
[2946, 978.9446821256556, 670]
[2947, 1823.738011225306, 684]
[2948, 725.9825436408978, 295]
[2949, 1039.8942737355808, 651]
[2950, 901.2634461921336, 669]
[2951, 5645.774605027907, 2672]
[2952, 494.97505610972576, 294]
[2953, 510.9925187032419, 298]
[2954, 866.089002166865, 691]
[2955, 324.9875311720698, 313]
[2956, 533.8971289378172, 294]
[2957, 513.9775311720698, 295]
[2958, 2196.1243425300377, 1135]
[2959, 1432.9413517737414, 816]
[2960, 968.3928302703946, 698]
[2961, 501.97504364089775, 292]
[2962, 891.8045438419422, 664]
[2963, 493.9900124688279, 293]
[2964, 985.6655967841057, 679]
[2965, 7858.489833016262, 2761]
[2966, 3052.658608862661, 1137]
[2967, 1076.8680796448812, 677]
[2968, 327.9725561097257, 287]
[2969, 330.9875311720698, 293]
[2970, 2731.450691285356, 1133]
[2971, 247.75383642768696, 237]
[2972, 1258.3023206610253, 672]
[2973, 648.670727989808, 247]
[2974, 926.8094763028621, 707]
[2975, 234.17854304924208, 230]
[2976, 892.9144713631881, 676]
[2977, 1070.5016285698987, 722]
[2978, 245.02699679327225, 241]
[2979, 1543.501363859994, 862]
[2980, 1916.5464435446122, 723]
[2981, 693.9950124688279, 293]
[2982, 1098.2467894713714, 696]
[2983, 1073.160878195075, 710]
[2984, 850.9901815223723, 667]
[2985, 1339.1442204330185, 855]
[2986, 287.9950124688279, 286]
[2987, 1422.5981424640995, 819]
[2988, 273.84069549433235, 263]
[2989, 217.85319006102213, 223]
[2990, 1041.708111933988, 671]
[2991, 167.00147864510865, 191]
[2992, 1246.1111388007273, 697]
[2993, 718.9825436408978, 293]
[2994, 526.9950124688279, 295]
[2995, 1918.862095510981, 1136]
[2996, 1078.1314409008792, 723]
[2997, 321.9850374064838, 292]
[2998, 1321.1481150243774, 705]
[2999, 337.96754987531176, 288]
[3000, 900.1053176207864, 668]
[3001, 1378.4966995763612, 709]
[3002, 318.9875311720698, 288]
[3003, 910.9770547857161, 711]
[3004, 1267.995861477169, 878]
[3005, 1858.1543951098784, 1126]
[3006, 1227.9387855057719, 672]
[3007, 718.9900249376558, 294]
[3008, 2351.190525660334, 1136]
[3009, 2049.3850332270213, 1124]
[3010, 1073.0741903538733, 712]
[3011, 2022.6569597163343, 1133]
[3012, 320.9875311720698, 301]
[3013, 333.9950124688279, 295]
[3014, 315.9950124688279, 311]
[3015, 933.695215160445, 691]
[3016, 1651.841089613871, 781]
[3017, 961.9482567116144, 687]
[3018, 1595.1094139061472, 841]
[3019, 232.8219256451049, 221]
[3020, 501.9800498753117, 293]
[3021, 321.9950124688279, 287]
[3022, 250.85780192026164, 239]
[3023, 284.07506234413967, 294]
[3024, 242.13437428818253, 245]
[3025, 324.9950124688279, 292]
[3026, 236.7494412631318, 221]
[3027, 334.9875187032419, 295]
[3028, 223.76310484068586, 215]
[3029, 1394.9601153674116, 868]
[3030, 2310.620981887203, 1137]
[3031, 727.9600623441397, 293]
[3032, 1282.165111531561, 673]
[3033, 244.17073457227883, 249]
[3034, 1069.0762679438928, 722]
[3035, 1785.3283579483193, 705]
[3036, 272.6529640781127, 261]
[3037, 299.99002493765585, 290]
[3038, 301.9060800404487, 269]
[3039, 336.97754987531175, 296]
[3040, 961.436494305135, 722]
[3041, 329.17642301881176, 296]
[3042, 1461.1561611471614, 844]
[3043, 239.71238379398596, 220]
[3044, 1247.9155097347689, 793]
[3045, 327.97754987531175, 293]
[3046, 1359.0392645564584, 863]
[3047, 1019.2409380308079, 708]
[3048, 1985.5879753064928, 1132]
[3049, 285.0605493892825, 266]
[3050, 841.9062748777537, 661]
[3051, 984.9713963903187, 678]
[3052, 1057.464753088923, 703]
[3053, 2375.9758978873692, 1406]
[3054, 1482.2258198447732, 899]
[3055, 2089.6303196643976, 1388]
[3056, 1046.9117054066278, 708]
[3057, 2031.3733702882946, 821]
[3058, 2044.2852639191933, 1136]
[3059, 1376.5951935460837, 800]
[3060, 940.0473274586749, 723]
[3061, 197.5526178556003, 193]
[3062, 499.9575685785536, 295]
[3063, 1080.8942755698076, 722]
[3064, 1271.8408787562935, 799]
[3065, 240.72269621934834, 245]
[3066, 954.6764481776743, 661]
[3067, 294.99750623441395, 286]
[3068, 1157.6892184030544, 865]
[3069, 293.95185876981014, 275]
[3070, 1675.8832109950224, 1134]
